Geo,Year,Latitude,Longitude
1450,2035,33.065749227240026,-117.24700904469817
1451,2035,33.06284467754981,-117.26925948859129
1452,2035,33.0637917382028,-117.26481927815085
1453,2035,33.060414085564496,-117.27515053075044
1454,2035,33.0675790807236,-117.0679045717054
1455,2035,33.06200712463143,-116.88580135470703
1456,2035,33.0639026751505,-117.26059107189081
1457,2035,33.06325569812319,-117.25364623912868
1458,2035,33.04297080037155,-117.10326459744039
1459,2035,33.05907296735093,-117.05105420147564
1460,2035,33.064407666967846,-116.85336594180373
1461,2035,33.04551024183117,-116.74134137451219
1462,2035,33.059019454494305,-116.99138631970729
1463,2035,33.061580828069935,-117.28296932762278
1464,2035,33.06184265209953,-117.2883194108998
1465,2035,33.061735390231654,-117.29413993835165
1466,2035,33.0601545704833,-117.14402190268923
1467,2035,33.05803451032038,-117.20849099273482
1468,2035,33.061225124831516,-117.29871606820487
1469,2035,33.06039702135883,-117.30200304710709
1470,2035,33.057492386669324,-117.18963504855145
1471,2035,33.05871782117907,-116.90605634628291
1472,2035,33.045037480399856,-117.0166590832604
1473,2035,33.060425788547384,-117.2444810139761
1474,2035,33.05132018978736,-117.16120253089683
1475,2035,33.05741163169442,-116.86657007150329
1476,2035,33.05816684761334,-117.2318005281713
1477,2035,33.05154286349178,-117.13220901776906
1478,2035,33.05996800353755,-117.25999649969603
1479,2035,33.057059053765734,-117.22208894016298
1480,2035,33.05271991589518,-117.03938494021541
1481,2035,33.04052186171619,-116.63878290381862
1482,2035,33.05519733089736,-117.23661848846037
1483,2035,33.05858649745774,-117.26568075915638
1484,2035,33.05591286248467,-117.25010293280938
1485,2035,33.05484801457734,-116.85355156868691
1486,2035,33.05734217202028,-117.25755663064918
1487,2035,33.03978620311958,-116.7918523202178
1488,2035,33.05672582607025,-117.29659732643354
1489,2035,33.055302232866616,-117.26081930127015
1490,2035,33.056004827082226,-117.26526195900013
1491,2035,33.053298062828965,-117.29132514462006
1492,2035,33.05402271061826,-117.28724804723025
1493,2035,33.05612045964715,-117.28222123088018
1494,2035,33.05361209575125,-117.29855945264521
1495,2035,33.05434183548383,-117.24244668056559
1496,2035,33.05298900110044,-117.25654863785172
1497,2035,33.0464297051443,-117.08191406575419
1498,2035,33.05255612884855,-117.29468056438799
1499,2035,33.052271946066305,-116.88253274553907
1500,2035,33.053456295485624,-116.8312893813549
1501,2035,33.052638990222434,-117.28227622489258
1502,2035,33.044270294315595,-117.0757648976981
1503,2035,33.05253680109742,-117.27576208109892
1504,2035,33.0491234958156,-117.06992515711957
1505,2035,33.05244982762329,-117.27039555128538
1506,2035,33.05230914418579,-117.26585116916286
1507,2035,33.05134694370648,-117.22922297148862
1508,2035,33.05051770751747,-117.26162898621614
1509,2035,33.0501650405967,-117.22086860100332
1510,2035,33.05000156020148,-117.239486056575
1511,2035,33.049644767523695,-117.24884961419222
1512,2035,33.049316511467154,-117.24374003574528
1513,2035,33.04974896314425,-117.29681006892247
1514,2035,33.04767441211503,-117.06259373479011
1515,2035,33.048591071514906,-117.05152150891672
1516,2035,33.049405865975096,-117.28392172822454
1517,2035,33.047531918629026,-117.23633849089518
1518,2035,33.048906091308005,-117.28089962813179
1519,2035,33.04951064921616,-117.27613259144486
1520,2035,33.04818483911393,-117.26970318510214
1521,2035,33.048087905701,-117.26414252185207
1522,2035,33.04708789854396,-117.19352066910565
1523,2035,33.04784920206806,-117.21361345912825
1524,2035,33.049567037529734,-117.25773250593232
1525,2035,33.047784047543665,-117.25331505888413
1526,2035,33.04462841035438,-116.98439235673538
1527,2035,33.04621581064901,-117.23156479804528
1528,2035,33.046201485061665,-117.28874720454094
1529,2035,33.038337750278856,-116.95590976850785
1530,2035,33.04542845500175,-116.89626499785365
1531,2035,33.04784078044094,-117.29577444956708
1532,2035,33.044436450756486,-116.92624419980879
1533,2035,33.045440917671165,-117.29375494241398
1534,2035,33.0459203241083,-117.2914609417666
1535,2035,33.04589653169371,-117.27505899640079
1536,2035,33.04724482890344,-117.25749455305531
1537,2035,33.04638509264965,-117.27880060258137
1538,2035,33.04502307404821,-117.2711410241866
1539,2035,33.046657311004786,-117.28440824022496
1540,2035,33.047632658168304,-116.85357442480176
1541,2035,33.04491304391217,-116.84917317436837
1542,2035,33.04037118127175,-116.83726148981827
1543,2035,33.04524385909597,-116.83230633586902
1544,2035,33.04159552855303,-117.2204705197767
1545,2035,33.04777807113549,-116.86088244425588
1546,2035,33.04496134216678,-117.29624430313177
1547,2035,33.04401445041111,-117.24352489889237
1548,2035,33.04303026316321,-117.2662677623744
1549,2035,33.041190548637516,-117.26206964443139
1550,2035,33.04494640799156,-117.26066592691436
1551,2035,33.04457565530737,-117.25751416276513
1552,2035,33.04214564804755,-117.0692030013605
1553,2035,33.04259336493885,-117.25569905043331
1554,2035,33.04293434363248,-117.05650350684174
1555,2035,33.0454669413555,-116.86000723390167
1556,2035,33.0429357555465,-117.2509335214365
1557,2035,33.04434761277249,-117.28178793885087
1558,2035,33.04018929167573,-117.24587010199437
1559,2035,33.044551079708036,-116.87985874406577
1560,2035,33.046034806624775,-116.86863229093703
1561,2035,33.04113076809857,-117.0481616460948
1562,2035,33.0410912218518,-117.23881170548488
1563,2035,33.0390438748993,-117.19580409611387
1564,2035,33.040212961609136,-117.29102169441818
1565,2035,33.04170769803187,-117.28800922791943
1566,2035,33.041625394253366,-117.27271792651823
1567,2035,33.04418656601811,-116.86686037165894
1568,2035,33.04372769248208,-116.85858445892843
1569,2035,33.04135677701843,-117.2931426837846
1570,2035,33.04080854436979,-117.28294399573929
1571,2035,33.03995517257251,-117.27925475166911
1572,2035,33.03336406086702,-117.09211175399042
1573,2035,33.0410881069891,-117.29559303882476
1574,2035,33.039588114788145,-117.23459059532372
1575,2035,33.03938859079152,-117.17603190698995
1576,2035,33.03266459409095,-117.1266032768261
1577,2035,33.0359950150139,-117.11398758833944
1578,2035,33.04223127738234,-116.8722619354356
1579,2035,33.038326199682004,-117.28449341616565
1580,2035,33.03161531846247,-117.1697026730956
1581,2035,33.03242856493847,-117.14532405895027
1582,2035,33.042496558122075,-116.86555245516242
1583,2035,33.03593531832569,-117.06404026500022
1584,2035,33.039747636773505,-116.85487348285604
1585,2035,33.02986930784777,-117.06928065488023
1586,2035,33.04077590693498,-116.87672517955289
1587,2035,33.037976847246135,-117.2558216276148
1588,2035,33.0384554338006,-117.25013479741175
1589,2035,33.04041050880844,-116.86417639324557
1590,2035,33.03324153993436,-117.07350949691717
1591,2035,33.0379979454904,-117.2880919415081
1592,2035,33.03805419871621,-117.27500187707896
1593,2035,33.038041235580145,-117.26618566403299
1594,2035,33.03804933493616,-117.27060736511656
1595,2035,33.03656396833041,-117.29297410847823
1596,2035,33.03897641833798,-116.8684523409063
1597,2035,33.032070170474654,-117.21330507641693
1598,2035,33.03505668789172,-117.24142616661986
1599,2035,33.03402386400277,-117.04059135071475
1600,2035,33.03499567915545,-117.08686714700475
1601,2035,33.034193255784494,-117.05361865114381
1602,2035,33.03318299227559,-116.86078841891155
1603,2035,33.02894050425099,-117.2579135263022
1604,2035,33.03187868085553,-117.22773223603652
1605,2035,33.032880038589475,-117.26296648801751
1606,2035,33.03808359950433,-116.89764231115831
1607,2035,33.03824383893721,-116.87838379086602
1608,2035,33.03751661228202,-116.88615478286677
1609,2035,33.02598359029423,-116.84076229861144
1610,2035,33.03717930030904,-116.87160219048128
1611,2035,33.024776619896535,-116.98435078692701
1612,2035,33.028282457902094,-117.2048998698992
1613,2035,33.033358661182085,-117.2383982284979
1614,2035,33.02952196170063,-116.92166317800113
1615,2035,33.03189898088113,-117.24891010089057
1616,2035,33.032341765558684,-117.28205896642916
1617,2035,33.03258714455362,-117.28746160422031
1618,2035,33.034517255131824,-117.27667058198965
1619,2035,33.034233046273684,-117.26975157299496
1620,2035,33.035360455617685,-116.88275339483292
1621,2035,33.03163239454532,-117.15622535540449
1622,2035,33.03438807089803,-116.8763640139584
1623,2035,33.03307243700224,-116.8949469934137
1624,2035,33.023190757778266,-117.18392654306608
1625,2035,33.02467502616123,-117.02073277318651
1626,2035,33.030101909649616,-116.87158994805087
1627,2035,33.03365044959456,-117.05878920268232
1628,2035,33.031105264689195,-116.85352208532463
1629,2035,33.02866650852452,-116.90378065478053
1630,2035,33.03094207905163,-117.27583180995741
1631,2035,33.025524177538024,-117.16211939869856
1632,2035,33.02910168627019,-117.08082312158874
1633,2035,33.020541803144695,-117.23706042107271
1634,2035,33.031883031408206,-116.88318938193883
1635,2035,33.02883281702956,-117.2703921736856
1636,2035,33.022278880835316,-116.82421723707266
1637,2035,33.02947356646866,-116.86450003215235
1638,2035,33.032191665904165,-116.88689645238317
1639,2035,33.02750982247769,-117.07695033425767
1640,2035,33.028571309667626,-117.05117857997956
1641,2035,33.016225046604646,-116.77859939105034
1642,2035,33.025857699574296,-117.24321804297222
1643,2035,33.01321909647995,-116.96443786397121
1644,2035,33.02742655973964,-116.88215693141001
1645,2035,33.02583601698888,-117.06358432261727
1646,2035,33.027574939319926,-117.08702316951104
1647,2035,33.02697554541236,-117.27951514013985
1648,2035,33.026583861040194,-117.28503793003395
1649,2035,33.02969122101798,-116.88999856495938
1650,2035,33.02552964383558,-117.11250158388287
1651,2035,33.024026271233005,-117.04589724762775
1652,2035,33.02534431091474,-117.26322906635369
1653,2035,33.02572715590412,-117.25159749420668
1654,2035,33.0232658743171,-117.05679172167797
1655,2035,33.026603229877786,-116.88988793011808
1656,2035,33.02671901761721,-116.89372512952676
1657,2035,33.005708036475674,-116.75132017243513
1658,2035,33.02142753866298,-117.27015409181764
1659,2035,33.01943919544043,-117.27415511331449
1660,2035,33.02470206099527,-116.88816111201439
1661,2035,33.02096342903145,-117.27761045719075
1662,2035,33.01774782610308,-116.93510423022799
1663,2035,33.02012106471464,-117.28274217771994
1664,2035,33.02244909872418,-117.20098438023624
1665,2035,33.020264525568095,-117.2506562147952
1666,2035,32.992210859599126,-116.66708300931901
1667,2035,32.9978259866425,-116.57540818168997
1668,2035,33.01526174886192,-117.19532391880205
1669,2035,33.01620055436634,-117.22030072686582
1670,2035,33.02027455980918,-116.87301085111525
1671,2035,33.02222489251227,-117.08832148901263
1672,2035,33.01859248111479,-116.85365256212033
1673,2035,33.018376387804246,-116.86215191700511
1674,2035,33.017492735281266,-117.08082167194645
1675,2035,33.02327181727632,-116.89409578646962
1676,2035,33.02080404102882,-116.88536044929913
1677,2035,33.01862175279459,-117.25993227460769
1678,2035,33.02054801915128,-117.07733723908309
1679,2035,33.01216436330967,-117.25339008629601
1680,2035,33.019935379054395,-117.07318659008308
1681,2035,33.020879152680834,-117.06586101978695
1682,2035,33.01918518012547,-117.20492315281346
1683,2035,33.01966815407688,-117.11405827581807
1684,2035,33.0182951700577,-117.06951093839098
1685,2035,33.01513805700627,-117.16383337743086
1686,2035,33.01201203156524,-117.13989950596547
1687,2035,33.01402189506257,-117.12880841320954
1688,2035,33.015779358075115,-117.09409141020824
1689,2035,33.01233127338769,-117.1497433782848
1690,2035,33.013880447835284,-116.90005759811054
1691,2035,33.01838414153851,-117.10513768576998
1692,2035,33.00731923851671,-117.01153033240335
1693,2035,33.016461578402755,-117.09982641545238
1694,2035,33.01688747053299,-117.27903969116292
1695,2035,33.017375511662365,-117.0859725883494
1696,2035,33.01499929322766,-116.802662612474
1697,2035,33.0195190106855,-116.90876106454294
1698,2035,33.01620214006302,-117.2663792521427
1699,2035,33.01594821667237,-117.0779065385919
1700,2035,33.01261559341814,-117.21075378385966
1701,2035,33.016192340882256,-116.81059990000833
1702,2035,33.01406907838473,-117.11586158302111
1703,2035,33.009768405504396,-117.20408929940061
1704,2035,33.01666811661386,-117.06288595898785
1705,2035,32.93441019361208,-116.36506968706384
1706,2035,33.011622254569446,-117.04773581424331
1707,2035,33.0159131588173,-117.05701244104705
1708,2035,33.01268246797435,-117.03174951371311
1709,2035,33.013461255232095,-116.88605568052343
1710,2035,33.00662494815855,-117.27124401501185
1711,2035,33.01365696861685,-117.0669487681116
1712,2035,33.011440830823034,-117.074610410111
1713,2035,33.011192846617845,-117.27155599127865
1714,2035,33.01136469799816,-116.79237687708927
1715,2035,33.00732049865518,-117.23015676560348
1716,2035,33.00855798672503,-117.10406085268855
1717,2035,33.011518580537,-117.05993049911577
1718,2035,33.010628032138506,-117.07817514650087
1719,2035,33.008031903724884,-117.06843361659404
1720,2035,33.01153324116591,-117.08714700923137
1721,2035,32.99540287441065,-116.98557324172164
1722,2035,33.00874597688193,-116.82659449766508
1723,2035,33.004695699875384,-117.18513420753587
1724,2035,33.00783516836342,-116.87212696066445
1725,2035,33.005527657413985,-116.85022748930426
1726,2035,33.005500354538825,-117.08519444782547
1727,2035,32.99934994138243,-116.94353948956818
1728,2035,33.00363612987759,-117.11369178646818
1729,2035,33.008509922377556,-117.09258558033129
1730,2035,33.00095935815616,-117.23453002458255
1731,2035,33.002204886763714,-117.0939318546317
1732,2035,33.00642117213474,-116.8060406029333
1733,2035,33.00476106238034,-117.06110420425425
1734,2035,33.00347461184312,-117.25331389785251
1735,2035,33.00355286833132,-117.24274185957808
1736,2035,33.00018898128847,-116.90035255312385
1737,2035,32.99545264647015,-117.0317036742701
1738,2035,33.001146009415464,-117.16147709979704
1739,2035,32.99806171705218,-117.21603703392861
1740,2035,33.003787592959334,-117.07722247292382
1741,2035,33.000657560838754,-117.04835643487597
1742,2035,32.999117645945624,-117.07136179144665
1743,2035,33.00065588738166,-117.26991619002996
1744,2035,32.99694412394111,-117.13058163740808
1745,2035,33.0019844757518,-116.77985959558845
1746,2035,32.99934823726214,-117.27557565184092
1747,2035,32.999479044634356,-117.26165213651194
1748,2035,32.99223710428016,-117.18111197233232
1749,2035,32.99278115137039,-117.20093445333606
1750,2035,32.99828915915524,-116.82106560911512
1751,2035,32.98650728773631,-117.00517373371721
1752,2035,32.98851692213201,-117.14736243899486
1753,2035,32.981067639951036,-116.86413682057274
1754,2035,32.998135907027,-117.24702376780013
1755,2035,32.997090521657064,-117.07853426903507
1756,2035,32.990450314865264,-117.06176201035028
1757,2035,32.99722056985167,-117.06362302148548
1758,2035,32.99317914617547,-117.2312421734814
1759,2035,32.99326360430272,-116.7896159819307
1760,2035,32.9911842313973,-117.21035392001201
1761,2035,32.97488596149868,-116.91676196303914
1762,2035,32.99800640833962,-117.0895032891676
1763,2035,32.992868392476105,-117.10554314516799
1764,2035,32.99404467171248,-117.27373740629605
1765,2035,32.9947237890035,-117.26975362956748
1766,2035,32.99496924594598,-117.08111567706946
1767,2035,32.99219997718658,-117.09324960819288
1768,2035,32.979450518537625,-116.96029205460113
1769,2035,32.99464186050582,-117.25930926813199
1770,2035,32.99199885824723,-117.26291594086958
1771,2035,32.99172593654954,-117.2439985008763
1772,2035,32.99467428038822,-117.25411651886526
1773,2035,32.99023502365797,-117.2666589346677
1774,2035,32.98914960237504,-117.16460235000109
